"date","temp","rh","rh2"
"2005-03-27",2.63817739486694,53.7589721679688,68.8338904536175
"2005-03-28",4.582190990448,61.4944496154785,74.633627067415
"2005-03-29",4.33824110031128,94.7912216186523,91.3038502271586
"2005-03-30",5.55573987960815,82.7588806152344,68.8308321206949
"2005-03-31",7.36673736572266,57.2084884643555,54.8559929654943
"2005-04-01",7.7706503868103,60.9358444213867,68.8818157416522
"2005-04-02",7.57029676437378,72.2700653076172,72.7557678152961
"2005-04-03",8.2426872253418,92.9446640014648,72.4027213571795
"2005-04-04",5.51712465286255,76.4459838867188,81.6299974500347
"2005-04-05",6.03238248825073,58.047233581543,75.0341630407037
"2005-04-06",10.2446231842041,35.2376708984375,59.7336444848492
"2005-04-07",12.6640863418579,51.0063629150391,58.9504583373901
"2005-04-08",13.669584274292,72.3778533935547,55.5383307676364
"2005-04-09",9.3515739440918,54.3657722473145,57.8551583005438
"2005-04-10",8.30195426940918,45.514217376709,54.5931742764022
"2005-04-11",12.0568161010742,31.7604656219482,51.5928109410838
"2005-04-12",5.81477355957031,33.3207969665527,61.6994983322072
"2005-04-13",5.8062539100647,42.855167388916,64.5279362101861
"2005-04-14",6.63234996795654,47.9148941040039,65.8175458481373
"2005-04-15",8.75520992279053,42.9211578369141,57.2342930254755
"2005-04-16",6.62828207015991,30.5001831054688,57.4306830212005
"2005-04-17",7.85853099822998,35.555549621582,53.7182671806052
"2005-04-18",14.0646104812622,31.5648670196533,52.6482500756516
"2005-04-19",12.5128297805786,38.9686546325684,49.3300902398012
"2005-04-20",15.9095945358276,42.4160079956055,52.6771772946834
"2005-04-21",17.5718555450439,51.3786430358887,45.0556846769416
"2005-04-22",8.65820407867432,47.3761405944824,58.1803637567616
"2005-04-23",10.13551902771,57.9285507202148,72.4748977393337
"2005-04-24",11.130955696106,97.895378112793,73.5893525313196
"2005-04-25",9.08363723754883,69.1523132324219,69.7631559309969
"2005-04-26",6.68752193450928,62.0350646972656,75.9535727551697
"2005-04-27",13.2080039978027,55.4473991394043,65.1862196074324
"2005-04-28",10.6807270050049,93.2883987426758,73.6287764652031
"2005-04-29",9.52066135406494,56.4826965332031,61.4688903894947
"2005-04-30",11.5683870315552,47.154670715332,70.0854483988766
"2005-05-01",10.4492540359497,98.8224716186523,74.4906888672137
"2005-05-02",8.28373527526855,71.3037414550781,60.2263517835147
"2005-05-03",9.03489971160889,63.6417427062988,60.9899695762714
"2005-05-04",7.28114938735962,60.008617401123,65.19948793559
"2005-05-05",7.00475549697876,55.8516845703125,64.2416312893883
"2005-05-06",9.10800457000732,49.4261283874512,61.4901014322263
"2005-05-07",9.46391010284424,57.7383270263672,75.11382289361
"2005-05-08",8.16009998321533,71.4039459228516,83.7623110640345
"2005-05-09",9.88506698608398,65.4093933105469,81.4834372990418
"2005-05-10",12.7548885345459,67.5352783203125,64.205943526105
"2005-05-11",14.5112857818604,66.9064178466797,62.368282771628
"2005-05-12",16.2116165161133,67.2855834960938,50.5934934949367
"2005-05-13",8.76528072357178,38.0189361572266,56.6784942765603
"2005-05-14",12.1774787902832,37.1107635498047,70.4111447251623
"2005-05-15",15.5151062011719,65.9188079833984,72.3435243385108
"2005-05-16",14.5980310440063,78.5727996826172,66.1436689683104
"2005-05-17",13.1109828948975,64.3714065551758,69.0033307594036
"2005-05-18",12.5204772949219,51.4122123718262,67.5414201448751
"2005-05-19",11.8265199661255,56.4802398681641,64.8705612557063
"2005-05-20",13.0312614440918,53.9743156433105,62.8804274850949
"2005-05-21",10.0917749404907,72.1630706787109,69.4403683321844
"2005-05-22",13.2745771408081,62.6691207885742,67.3350644636432
"2005-05-23",9.36260604858398,83.585563659668,79.8311868102337
"2005-05-24",10.956654548645,75.962776184082,73.8016933112725
"2005-05-25",9.03050994873047,82.3420181274414,84.9481274802845
"2005-05-26",8.95078372955322,84.9212799072266,94.0305346225636
"2005-05-27",11.6717510223389,83.5039367675781,88.1013910477331
"2005-05-28",16.0250949859619,70.7544937133789,62.9139618630451
"2005-05-29",17.8204784393311,61.1055450439453,64.9998104152898
"2005-05-30",15.9420919418335,66.2564010620117,65.354649058352
"2005-05-31",16.4597721099854,60.6803817749023,63.469213572072
"2005-06-01",16.3544254302979,69.5582427978516,69.2125045271823
"2005-06-02",15.6074151992798,73.651741027832,71.7688212154956
"2005-06-03",16.2481136322021,71.8070983886719,70.7379750733135
"2005-06-04",17.8851585388184,73.7445526123047,74.0009680050213
"2005-06-05",21.21657371521,64.3402633666992,64.7185713414642
"2005-06-06",22.8297786712646,62.6676406860352,62.0955896256155
"2005-06-07",21.6395015716553,74.1637496948242,69.8364043759833
"2005-06-08",21.9341564178467,66.3584594726562,62.5709999671907
"2005-06-09",24.7909545898438,59.0054130554199,62.4521829468098
"2005-06-10",25.2427062988281,66.5802001953125,67.2948094763852
"2005-06-11",22.9174976348877,79.1434555053711,78.0985936544278
"2005-06-12",24.6891040802002,75.3131790161133,72.2420560184973
"2005-06-13",25.1907062530518,74.5179061889648,72.5210814681808
"2005-06-14",26.2654323577881,71.2290267944336,66.805945710693
"2005-06-15",22.4442405700684,72.8103866577148,54.4169418622973
"2005-06-16",13.9397306442261,82.6582336425781,84.9853495379305
"2005-06-17",14.8400163650513,88.3885955810547,80.7494235976135
"2005-06-18",17.345531463623,68.4314117431641,71.019934822381
"2005-06-19",17.41379737854,73.2735061645508,70.2779893013265
"2005-06-20",15.3163862228394,76.2595520019531,68.2420747550788
"2005-06-21",17.3878688812256,67.3726119995117,63.8188586487936
"2005-06-22",20.8376941680908,64.1589279174805,63.3984356239748
"2005-06-23",17.0161361694336,73.6555404663086,60.3308013389919
"2005-06-24",18.1559963226318,57.4284629821777,66.3824178233336
"2005-06-25",22.3138523101807,63.0107765197754,69.0662347810266
"2005-06-26",25.4759368896484,60.6230278015137,64.8991752722657
"2005-06-27",25.8752040863037,66.5204238891602,65.1007408993097
"2005-06-28",24.8386859893799,77.4869613647461,75.8549458789418
"2005-06-29",22.9033393859863,90.2813491821289,85.2816325539473
"2005-06-30",23.7512149810791,81.9443588256836,76.0972401035276
"2005-07-01",22.8082618713379,81.6626205444336,79.4581594675532
"2005-07-02",22.7465343475342,80.7441558837891,67.1416540615921
"2005-07-03",19.0266723632812,64.7691345214844,63.4068135675284
"2005-07-04",18.7885284423828,62.1741943359375,63.4181424339632
"2005-07-05",20.2086219787598,61.9780426025391,66.9945658168309
"2005-07-06",22.5719871520996,82.6895446777344,73.1781653080449
"2005-07-07",20.6843852996826,84.6713180541992,73.5705763622344
"2005-07-08",17.8454875946045,80.3266372680664,79.8751183473682
"2005-07-09",15.2936277389526,93.768798828125,89.7820578948516
"2005-07-10",20.8892822265625,68.4473495483398,72.2169631941285
"2005-07-11",24.9708633422852,50.8241271972656,64.5447761085602
"2005-07-12",24.4807510375977,64.9406661987305,63.838268427
"2005-07-13",21.9490661621094,70.0282592773438,69.3414564250359
"2005-07-14",20.486909866333,85.5866928100586,88.0761485742156
"2005-07-15",24.1436138153076,78.7932205200195,78.1314700075258
"2005-07-16",25.3544235229492,75.9059295654297,75.5043785042916
"2005-07-17",24.3685436248779,80.3202896118164,80.1447226888781
"2005-07-18",24.2229461669922,89.2840347290039,86.5959842707054
"2005-07-19",25.4117050170898,85.7313919067383,80.4208514093166
"2005-07-20",26.0124244689941,77.6183700561523,66.3594460788553
"2005-07-21",23.448823928833,65.2826614379883,64.3997120719313
"2005-07-22",23.0441455841064,67.7127685546875,64.4771801365474
"2005-07-23",24.4708423614502,68.6420822143555,61.4738646258132
"2005-07-24",20.3451709747314,60.4011154174805,63.9758146440392
"2005-07-25",23.7164611816406,57.6392135620117,70.5263141179498
"2005-07-26",22.9710502624512,76.7572402954102,64.9885654393427
"2005-07-27",27.0638675689697,64.0871887207031,65.2234641186318
"2005-07-28",24.8468456268311,71.9430313110352,58.5453066702595
"2005-07-29",20.0017681121826,71.7891693115234,69.3695654110541
"2005-07-30",22.3686752319336,69.457893371582,69.8861440855435
"2005-07-31",22.5099430084229,66.772102355957,69.490507189565
"2005-08-01",21.6705093383789,77.1643447875977,73.5075572998664
"2005-08-02",23.1016330718994,73.5833435058594,72.545108179577
"2005-08-03",24.6014461517334,66.5909805297852,63.4207414913873
"2005-08-04",26.3814105987549,63.5041542053223,61.8540954262806
"2005-08-05",26.3248958587646,70.026725769043,68.8747609456906
"2005-08-06",24.8430061340332,65.5117645263672,58.9417007564086
"2005-08-07",22.6856536865234,62.292610168457,66.6516288524605
"2005-08-08",23.5687065124512,71.7889785766602,71.8670539815287
"2005-08-09",25.4212169647217,73.1634140014648,72.3745861734001
"2005-08-10",23.8109550476074,71.5759124755859,71.8718928790813
"2005-08-11",25.0819053649902,70.5089797973633,68.9558867177763
"2005-08-12",25.7620582580566,61.667896270752,66.2402664380043
"2005-08-13",26.9231586456299,68.9255905151367,70.323674208671
"2005-08-14",28.1103286743164,69.0879745483398,67.4238753574662
"2005-08-15",25.5292644500732,78.0992736816406,62.4991177680099
"2005-08-16",19.1368103027344,86.5855026245117,81.9018355746666
"2005-08-17",19.9680252075195,79.5183715820312,74.5038268988057
"2005-08-18",21.2939434051514,57.032413482666,61.037092830193
"2005-08-19",19.6261558532715,61.809627532959,69.3177696345014
"2005-08-20",20.9352111816406,68.8705520629883,77.9074445476666
"2005-08-21",22.4604434967041,84.4441070556641,81.3859490569612
"2005-08-22",23.8942012786865,72.8739852905273,61.437946200966
"2005-08-23",20.8299980163574,60.2421226501465,59.5429381793718
"2005-08-24",20.0798320770264,60.1496429443359,64.8418705373251
"2005-08-25",17.950553894043,65.6068572998047,64.4528674037577
"2005-08-26",19.4652137756348,61.6534156799316,59.9581778092206
"2005-08-27",20.9216594696045,60.5861778259277,59.2327957608048
"2005-08-28",22.694580078125,67.1557998657227,73.2683342884375
"2005-08-29",22.9144172668457,86.1450653076172,82.8645998565349
"2005-08-30",24.9708042144775,75.3013076782227,78.7401965840623
"2005-08-31",23.3939723968506,90.4756469726562,86.3298644178539
"2005-09-01",22.4656639099121,90.0278930664062,68.9873465868348
"2005-09-02",20.6808586120605,66.7338409423828,62.5425762059073
"2005-09-03",22.1126899719238,60.1621856689453,62.2604861458101
"2005-09-04",19.6008625030518,62.4725456237793,65.1531537902566
"2005-09-05",19.0872440338135,64.8476486206055,63.729312152124
"2005-09-06",18.036771774292,64.1737442016602,62.3799751324543
"2005-09-07",18.4887390136719,65.4604949951172,59.6686437657056
"2005-09-08",19.4389362335205,65.4084548950195,59.3779567037324
"2005-09-09",21.2451343536377,63.8165969848633,57.5223660321597
"2005-09-10",17.6396522521973,62.0558700561523,61.4018389693379
"2005-09-11",16.1541748046875,54.6417083740234,58.8840402685411
"2005-09-12",18.3315124511719,60.4194793701172,67.5114307709558
"2005-09-13",23.7816963195801,58.6312561035156,58.9299933431457
"2005-09-14",23.881814956665,67.7048721313477,63.5367747758936
"2005-09-15",24.3915863037109,76.350700378418,75.6268811965131
"2005-09-16",23.1367092132568,87.1260833740234,80.9332946089879
"2005-09-17",20.5145778656006,90.2484970092773,84.7193640419552
"2005-09-18",20.8069038391113,82.1899185180664,67.6566500300015
"2005-09-19",18.556812286377,74.2263793945312,68.9886587765536
"2005-09-20",20.9441337585449,67.4627227783203,69.9519077191592
"2005-09-21",19.6445178985596,87.3928375244141,70.3195312509224
"2005-09-22",18.6720294952393,63.6047096252441,62.4452948685342
"2005-09-23",21.5881805419922,59.9810752868652,62.9510799600048
"2005-09-24",17.6227169036865,67.277099609375,54.2109828437154
"2005-09-25",13.4013795852661,61.5706253051758,62.324635222339
"2005-09-26",15.1922702789307,88.9543151855469,93.0104523319941
"2005-09-27",19.2208156585693,90.3115158081055,62.7601918195259
"2005-09-28",13.9766864776611,67.0831756591797,60.3693077182673
"2005-09-29",15.2692995071411,71.3139572143555,61.080698636019
"2005-09-30",13.6417360305786,67.0545349121094,55.1128402251952
"2005-10-01",10.8624124526978,64.2439117431641,65.3554866715115
"2005-10-02",13.7438869476318,69.0236740112305,61.5781607778976
"2005-10-03",16.5068397521973,68.6413803100586,59.6257396591414
"2005-10-04",16.9759063720703,81.876350402832,71.0768754496881
"2005-10-05",18.0037269592285,76.2336730957031,68.8759820717696
"2005-10-06",19.0321502685547,81.6641616821289,74.9177180008289
"2005-10-07",19.8253288269043,87.7760772705078,87.9181466893596
"2005-10-08",22.0156230926514,88.0676193237305,71.0163073614941
"2005-10-09",16.38210105896,96.779411315918,64.9026065236642
"2005-10-10",12.2475786209106,91.0559387207031,91.8014365213603
"2005-10-11",12.84104347229,94.3844375610352,94.214706854973
"2005-10-12",12.7667646408081,90.5004272460938,83.1584510665094
"2005-10-13",11.3194093704224,88.1083679199219,95.890789389876
"2005-10-14",13.1218013763428,92.3439636230469,94.3458164141761
"2005-10-15",14.4939403533936,94.1771774291992,82.1636535757874
"2005-10-16",14.2043170928955,68.3725891113281,73.0466586684476
"2005-10-17",12.5794095993042,59.3234786987305,73.9311590152385
"2005-10-18",11.2756824493408,66.0141067504883,70.2353628381915
"2005-10-19",13.2748136520386,61.0566253662109,66.5438591870944
"2005-10-20",11.9820966720581,65.3522415161133,63.0787677328606
"2005-10-21",8.25706958770752,62.4402923583984,68.9035701479932
"2005-10-22",7.46652030944824,69.5051498413086,71.7577934109385
"2005-10-23",6.18394327163696,93.3305587768555,83.6502032248805
"2005-10-24",5.8113203048706,80.9128570556641,75.0015601574376
"2005-10-25",6.33974123001099,93.0748977661133,79.8669207809254
"2005-10-26",5.52665901184082,85.8847885131836,76.8846251598451
"2005-10-27",4.77670001983643,70.3500137329102,74.3205333200877
"2005-10-28",3.93937230110168,67.2574768066406,73.1484994012115
"2005-10-29",3.7517352104187,62.511905670166,76.6484240804872
"2005-10-30",3.78133749961853,67.7151412963867,84.096003447975
"2005-10-31",9.71220207214355,58.2153816223145,56.141540225374
"2005-11-01",10.7367191314697,54.9678916931152,58.4600195879773
"2005-11-02",11.7355060577393,70.4119491577148,54.6812501105701
"2005-11-03",6.28049612045288,59.2160949707031,61.7597003559667
"2005-11-04",9.79815006256104,63.6357421875,63.3701129660369
"2005-11-05",12.8976163864136,68.3667907714844,66.3842589945209
"2005-11-06",14.5115633010864,71.5597839355469,66.9140441568394
"2005-11-07",12.3712825775146,86.7931137084961,62.4474884588798
"2005-11-08",9.75244617462158,49.4095001220703,67.136729296878
"2005-11-09",7.73499965667725,62.6795387268066,58.9401336873863
"2005-11-10",8.89056873321533,81.3042068481445,61.3539519429018
"2005-11-11",4.90813207626343,52.8000602722168,62.2331747172648
"2005-11-12",1.23370766639709,56.9628486633301,70.4931145237742
"2005-11-13",5.41282749176025,65.7559051513672,66.8683529632243
"2005-11-14",9.32176113128662,84.5182418823242,66.880956481319
"2005-11-15",9.83541393280029,50.3428840637207,61.1088300557973
"2005-11-16",9.98607540130615,86.3827438354492,81.6999138400453
"2005-11-17",11.9646635055542,88.9835662841797,45.8034533010645
"2005-11-18",2.42088508605957,54.3840408325195,65.6547421167433
"2005-11-19",-1.09234094619751,56.8366241455078,68.5399141764031
"2005-11-20",1.11267197132111,61.1551818847656,72.59289565846
"2005-11-21",5.6929726600647,53.8177032470703,60.4289356724838
"2005-11-22",6.62298679351807,82.483757019043,64.1598214598076
"2005-11-23",1.75277948379517,79.6103363037109,61.2301249948393
"2005-11-24",-2.80593729019165,61.0500144958496,78.006047987335
"2005-11-25",-1.00390565395355,59.1825752258301,57.7713470513811
"2005-11-26",-4.75522708892822,59.0735816955566,71.3252389046949
"2005-11-27",-2.51398015022278,76.1478424072266,90.4277772641117
"2005-11-28",2.65646767616272,78.209228515625,93.8873094210544
"2005-11-29",8.29146480560303,93.1708221435547,93.2735710519668
"2005-11-30",13.6995182037354,90.1905136108398,65.2837175914748
"2005-12-01",8.07095050811768,85.2671813964844,62.1384085052835
"2005-12-02",4.1445689201355,69.8699035644531,74.2379328083962
"2005-12-03",1.23421895503998,53.4190139770508,73.387837699992
"2005-12-04",-1.11420905590057,49.0398254394531,73.1069442397212
"2005-12-05",-4.23934125900269,88.6190032958984,76.1506232440026
"2005-12-06",-3.21950149536133,81.7254333496094,89.6853861274876
"2005-12-07",-2.44959306716919,57.989574432373,69.5200897656186
"2005-12-08",-5.01821708679199,50.6827011108398,71.3097114580435
"2005-12-09",-4.81054639816284,58.2074546813965,82.5265983222362
"2005-12-10",-3.37871265411377,80.0412063598633,68.6891184855265
"2005-12-11",-2.98357391357422,75.5014419555664,65.8501507644614
"2005-12-12",-2.08100509643555,75.8130416870117,69.4835976849591
"2005-12-13",-3.98023366928101,62.3000984191895,52.7245497514002
"2005-12-14",-10.9998788833618,55.1103096008301,63.1769202394735
"2005-12-15",-11.4454355239868,55.2134971618652,65.2208752168471
"2005-12-16",-6.90403079986572,75.2334976196289,101.531319476041
"2005-12-17",1.19411480426788,82.4705200195312,62.1135160567231
"2005-12-18",-1.85863661766052,65.0593490600586,70.1066455517102
"2005-12-19",-2.60234236717224,70.1445922851562,72.8804201191361
"2005-12-20",-4.09936237335205,59.2625579833984,69.412804126068
"2005-12-21",-5.83933591842651,60.0227737426758,68.9545760722591
"2005-12-22",-6.05505228042603,68.8929214477539,79.1058183438072
"2005-12-23",-3.22587561607361,72.9084320068359,99.0797362399688
"2005-12-24",2.45104765892029,62.5126495361328,69.5375827465681
"2005-12-25",2.95840740203857,68.8402404785156,63.6056525942406
"2005-12-26",2.88063335418701,98.7727203369141,86.5410746725607
"2005-12-27",2.84477424621582,80.7798156738281,71.5338259120958
"2005-12-28",-0.557373642921448,69.1027450561523,69.7684159269874
"2005-12-29",1.10110402107239,95.1060180664062,97.2480717103947
"2005-12-30",5.4840726852417,96.7025451660156,61.253131079067
"2005-12-31",0.400032788515091,66.2022933959961,69.145356088263
"2006-01-01",-2.61258459091187,83.4299621582031,91.8463665032701
"2006-01-02",-1.1153370141983,88.9684295654297,91.1393225619532
"2006-01-03",0.915357112884521,91.0756149291992,81.4309600093188
"2006-01-04",-1.96660196781158,88.6376571655273,77.204453422531
"2006-01-05",-2.53574442863464,87.3377456665039,94.9342727263112
"2006-01-06",1.44308531284332,89.3066864013672,70.7269815206526
"2006-01-07",-2.86130595207214,74.4334182739258,68.2827501994594
"2006-01-08",-3.97498893737793,64.9365463256836,81.3456525279448
"2006-01-09",0.445693790912628,76.7842025756836,77.179532786374
"2006-01-10",4.19744825363159,72.2756958007812,62.0345961112819
"2006-01-11",2.0716187953949,68.9442596435547,71.6511366202074
"2006-01-12",4.85963582992554,92.6211318969727,72.7958822476692
"2006-01-13",4.42863607406616,72.7302169799805,63.2954630691654
"2006-01-14",5.4100136756897,99.3347549438477,70.9420678902908
"2006-01-15",4.16738414764404,98.411491394043,32.1085021716032
"2006-01-16",-10.0285139083862,55.0391426086426,65.3816590813325
"2006-01-17",-8.1491527557373,61.2728042602539,75.9149871666014
"2006-01-18",1.25985836982727,67.3960723876953,75.9146346056157
"2006-01-19",7.03076410293579,60.4626388549805,55.6254979356859
"2006-01-20",2.03002190589905,63.4421997070312,82.2279930155969
"2006-01-21",6.53668832778931,64.5929946899414,65.2300071059268
"2006-01-22",5.40244150161743,53.4982070922852,52.8898918741301
"2006-01-23",0.19719086587429,53.7819137573242,86.4341683253135
"2006-01-24",-0.997259855270386,98.109504699707,76.338917553802
"2006-01-25",-0.262086927890778,84.5471878051758,86.6680309416705
"2006-01-26",1.17840564250946,69.458625793457,63.1944983962007
"2006-01-27",-4.05132532119751,57.8075294494629,69.2441663548422
"2006-01-28",-2.52065134048462,52.1637954711914,83.7902259363208
"2006-01-29",4.60047721862793,51.3500137329102,60.3748819008638
"2006-01-30",3.79603672027588,93.1767807006836,79.1506358914373
"2006-01-31",4.5795955657959,84.6094131469727,74.9707396979323
"2006-02-01",1.93639087677002,81.0226974487305,83.367455435393
"2006-02-02",1.01469922065735,68.2747039794922,74.3744716288529
"2006-02-03",3.4982225894928,85.103759765625,84.7083467707414
"2006-02-04",6.1982045173645,90.2665100097656,67.7071979726869
"2006-02-05",5.59809303283691,92.0812911987305,77.3090243638578
"2006-02-06",4.33306169509888,57.9328689575195,72.0644192161254
"2006-02-07",0.686472117900848,47.3463821411133,76.3612629805139
"2006-02-08",-2.06936550140381,55.2785491943359,65.5564542100776
"2006-02-09",-3.49631428718567,55.5415267944336,71.0678922747082
"2006-02-10",-4.2445821762085,44.1312675476074,69.1353380048384
"2006-02-11",-4.24328374862671,57.4967727661133,78.7283930792722
"2006-02-12",-3.31737780570984,63.8263664245605,70.5907767573702
"2006-02-13",-8.62116050720215,78.6694107055664,72.6001134164603
"2006-02-14",-4.81466579437256,68.0124893188477,83.4964560373217
"2006-02-15",-0.530736744403839,64.6941223144531,71.1330677851093
"2006-02-16",3.74908876419067,63.4803924560547,61.7894085895637
"2006-02-17",6.10620832443237,73.2492065429688,58.6311136326402
"2006-02-18",3.91851544380188,48.1400909423828,37.6726579318718
"2006-02-19",-6.83685302734375,38.3865852355957,60.6379502576563
"2006-02-20",-7.38400554656982,48.5379219055176,72.3635223858957
"2006-02-21",-4.57856130599976,50.438117980957,72.7882543414011
"2006-02-22",-1.97685754299164,53.5833740234375,62.3127357480336
"2006-02-23",-0.0529187694191933,66.328727722168,73.9921642305621
"2006-02-24",0.434850841760635,83.7873077392578,68.9545448638153
"2006-02-25",-2.98432660102844,41.9815559387207,66.6528517034816
"2006-02-26",-4.52454614639282,62.7900581359863,60.124184699152
"2006-02-27",-9.06128692626953,45.7369422912598,71.0569281817769
"2006-02-28",-8.75599575042725,42.0671119689941,69.3180218136414
"2006-03-01",-5.53621101379395,42.3298721313477,73.5417540094231
"2006-03-02",-3.82300662994385,44.201732635498,66.5795176842563
"2006-03-03",-5.86009073257446,81.1646728515625,73.7582563442183
"2006-03-04",-5.62994813919067,47.6256561279297,79.8447393399255
"2006-03-05",-1.926628947258,54.0461921691895,73.0684779295161
"2006-03-06",-0.334476977586746,41.115421295166,64.7810686969659
"2006-03-07",-0.781445264816284,53.5669364929199,65.8243658187892
"2006-03-08",-0.491605848073959,49.5755882263184,66.1199663315738
"2006-03-09",2.0615394115448,50.2831115722656,79.3575011049784
"2006-03-10",5.5443549156189,81.7032241821289,84.0904696751838
"2006-03-11",11.8084125518799,60.4077262878418,53.6975921842302
"2006-03-12",7.66281270980835,49.4907188415527,66.3588450290816
"2006-03-13",7.80846691131592,85.1233444213867,79.2249316881584
"2006-03-14",10.2481822967529,90.2392578125,62.22231290385
"2006-03-15",7.81059551239014,46.2887840270996,57.4064162685601
"2006-03-16",1.87908267974854,45.4144973754883,78.6307705856857
"2006-03-17",0.450452208518982,47.4624900817871,67.0984822100348
"2006-03-18",-0.604148745536804,38.0820808410645,68.4853063787618
"2006-03-19",-0.644766628742218,40.0944213867188,72.3419670152248
"2006-03-20",-1.46260678768158,51.004638671875,75.8882617180184
"2006-03-21",-2.52873635292053,40.8373222351074,70.1609131541372
"2006-03-22",0.875762760639191,43.4795150756836,73.3429030270512
"2006-03-23",1.89345383644104,49.6842231750488,76.8475447462217
"2006-03-24",5.87572002410889,47.9647331237793,67.7623258373955
"2006-03-25",3.94083189964294,70.2851333618164,73.6672083311005
"2006-03-26",4.07658052444458,61.339412689209,78.9373926915367
"2006-03-27",4.48045110702515,53.5147285461426,69.0976408590999
"2006-03-28",5.75765800476074,39.2086372375488,58.3225564040274
"2006-03-29",4.55100774765015,51.6805191040039,58.7444036394324
"2006-03-30",7.60755968093872,41.5816917419434,55.2616654458038
"2006-03-31",10.1207218170166,40.7602844238281,55.0144125537861
"2006-04-01",13.7651252746582,48.7776336669922,64.7739031314186
"2006-04-02",12.4970693588257,65.4274444580078,54.1061402756268
"2006-04-03",8.84716129302979,34.5890426635742,55.0222307625775
"2006-04-04",7.59437370300293,62.8279304504395,61.3226529261917
"2006-04-05",3.06218981742859,68.9490966796875,71.1524168514396
"2006-04-06",2.74572253227234,60.5346260070801,72.8334674175905
"2006-04-07",3.88625741004944,62.2270622253418,66.8012504766105
"2006-04-08",8.26045608520508,88.0956954956055,58.2990357424393
"2006-04-09",3.955153465271,58.0039710998535,72.8142808697493
"2006-04-10",6.21391534805298,45.9509963989258,59.5367036626553
"2006-04-11",7.61823129653931,47.991813659668,55.8321897803014
"2006-04-12",10.9332084655762,44.8576469421387,55.3283039217381
"2006-04-13",13.560299873352,57.0264015197754,65.0791650654661
"2006-04-14",13.8791151046753,58.894115447998,57.5473178078611
"2006-04-15",14.7524738311768,69.073616027832,68.6436023028851
"2006-04-16",15.7068824768066,48.7322273254395,56.9626164449357
"2006-04-17",9.72103595733643,46.3350982666016,62.6642228841072
"2006-04-18",10.8282356262207,52.5311431884766,70.9054171433249
"2006-04-19",13.6908407211304,47.3349266052246,58.5227679588832
"2006-04-20",15.9281368255615,29.8630428314209,56.8836881776717
"2006-04-21",14.9430894851685,34.720043182373,50.2151477845531
"2006-04-22",9.96634769439697,45.5137634277344,62.5624796071407
"2006-04-23",6.02009725570679,70.9345626831055,88.099539724875
"2006-04-24",7.79453086853027,86.461784362793,81.3451688969374
"2006-04-25",8.65547561645508,84.3747406005859,75.3338098613554
"2006-04-26",10.3112964630127,55.8246879577637,51.0926669774633
"2006-04-27",7.78554725646973,48.8164939880371,62.5474302074267
"2006-04-28",12.4368143081665,37.5897216796875,52.8024140764755
"2006-04-29",8.78881931304932,40.4496917724609,60.6107487513661
"2006-04-30",9.0079755783081,38.5206336975098,55.5598802145626
"2006-05-01",12.5369691848755,30.2397842407227,56.4513452307964
"2006-05-02",12.9258852005005,33.7525634765625,64.7585238672089
"2006-05-03",9.31970024108887,81.7799835205078,88.7765647431949
"2006-05-04",11.1419553756714,89.5910415649414,83.0175393483214
"2006-05-05",17.7300834655762,56.8227653503418,59.9189398909486
"2006-05-06",17.3448390960693,41.0336494445801,55.3926323952776
"2006-05-07",13.1128463745117,49.8191146850586,51.746228201807
"2006-05-08",11.6309680938721,48.4604263305664,62.142092922593
"2006-05-09",13.3957786560059,37.5129928588867,69.784350611641
"2006-05-10",12.0124883651733,63.0213508605957,82.0689157669483
"2006-05-11",12.6404581069946,82.4272918701172,85.1371835893454
"2006-05-12",13.3841896057129,87.6951599121094,88.1313957538876
"2006-05-13",12.9553318023682,92.4487915039062,78.1645511995098
"2006-05-14",11.7092161178589,80.4570388793945,76.3705201689444
"2006-05-15",9.84552669525146,87.2520141601562,89.5954573577424
"2006-05-16",11.1030416488647,92.453727722168,86.2396193720372
"2006-05-17",10.8494825363159,88.8701477050781,80.0736350715253
"2006-05-18",14.6046600341797,70.5516510009766,70.8177845592653
"2006-05-19",16.5519142150879,65.8651885986328,64.029856090803
"2006-05-20",11.5985164642334,79.949333190918,76.373929768904
"2006-05-21",12.1392383575439,64.8147277832031,65.6481332610871
"2006-05-22",11.9520273208618,57.1558074951172,63.6791533442865
"2006-05-23",10.4014043807983,53.2430191040039,65.8223970864005
"2006-05-24",10.5443496704102,60.1287612915039,69.1867875099528
"2006-05-25",13.6327323913574,53.4600296020508,58.1292031815978
"2006-05-26",18.6583709716797,51.5058364868164,63.2554271016475
"2006-05-27",19.4953308105469,78.5382614135742,74.1166150765871
"2006-05-28",20.4500312805176,71.3168258666992,65.3465211967603
"2006-05-29",20.8093318939209,62.4099960327148,63.8360070649669
"2006-05-30",22.4566612243652,67.7991561889648,65.6969619631843
"2006-05-31",22.0119762420654,63.7240257263184,61.0000440458041
"2006-06-01",20.4417171478271,74.4949798583984,74.078832333348
"2006-06-02",23.4978637695312,73.6561813354492,64.4122261920179
"2006-06-03",18.2291259765625,86.7500610351562,69.078779657416
"2006-06-04",13.9408073425293,88.8088684082031,85.2975714310081
"2006-06-05",14.3477640151978,83.010124206543,79.9739856880966
"2006-06-06",15.6206035614014,75.7596435546875,74.0210582035239
"2006-06-07",17.8128032684326,75.5383071899414,70.2273511317441
